File_name,Calorie_label
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C001P008R001A015.skeleton.npy,322.875
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P009R001A025.skeleton.npy,191.1
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P007R002A025.skeleton.npy,197.11045058728277
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P001R001A013.skeleton.npy,264.56429910765195
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P016R001A037.skeleton.npy,237.80541819150255
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P009R001A005.skeleton.npy,218.13839573952635
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C003P020R002A028.skeleton.npy,202.3787816029332
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P001R001A021.skeleton.npy,302.375
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P008R002A049.skeleton.npy,331.8274086946018
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P007R002A026.skeleton.npy,384.375
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P003R002A033.skeleton.npy,248.05
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P007R001A024.skeleton.npy,344.4
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P016R002A024.skeleton.npy,344.4
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P007R001A032.skeleton.npy,243.95
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P008R001A041.skeleton.npy,261.1935909254504
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P007R002A024.skeleton.npy,344.4
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P008R002A006.skeleton.npy,357
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P016R002A021.skeleton.npy,298.1699902802435
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P013R002A018.skeleton.npy,265.8224568629754
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P023R001A024.skeleton.npy,344.4
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C003P003R002A004.skeleton.npy,209.1
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P010R001A034.skeleton.npy,277.40044444971295
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P024R001A006.skeleton.npy,357
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P010R001A015.skeleton.npy,322.875
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P005R001A019.skeleton.npy,261.27106505867255
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P022R002A045.skeleton.npy,216.0694750752969
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P007R002A032.skeleton.npy,235.44917847505076
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P003R001A014.skeleton.npy,345.425
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P024R001A018.skeleton.npy,268.08203198738283
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P025R001A021.skeleton.npy,302.375
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P024R001A022.skeleton.npy,314.3522624944832
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P001R001A043.skeleton.npy,355.675
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C001P016R002A022.skeleton.npy,319.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P008R001A045.skeleton.npy,217.3091805243192
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P015R001A046.skeleton.npy,180.49922464616208
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P019R002A037.skeleton.npy,242.925
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C002P016R001A029.skeleton.npy,186.941412562551
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P007R002A029.skeleton.npy,189.01910754902514
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P001R001A026.skeleton.npy,384.375
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P020R002A009.skeleton.npy,339.3
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P018R001A049.skeleton.npy,333.125
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P024R002A031.skeleton.npy,246.04119367418298
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P017R002A018.skeleton.npy,275.725
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C001P007R001A029.skeleton.npy,183.3
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P007R002A047.skeleton.npy,223.45
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P004R002A022.skeleton.npy,319.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P017R001A010.skeleton.npy,315.7
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C001P007R001A022.skeleton.npy,315.93109573349955
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P015R002A018.skeleton.npy,265.04100865077135
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P005R002A023.skeleton.npy,268.55
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P013R001A030.skeleton.npy,220.375
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P019R001A026.skeleton.npy,379.3363918007634
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P017R001A024.skeleton.npy,344.4
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P018R002A014.skeleton.npy,345.425
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P016R002A046.skeleton.npy,180.38647758051542
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P019R001A011.skeleton.npy,262.48146562517496
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P027R002A046.skeleton.npy,178.69510794122
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P013R002A029.skeleton.npy,183.37566591183023
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P006R001A004.skeleton.npy,200.75780363921675
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C002P010R002A013.skeleton.npy,266.488157403453
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P008R001A023.skeleton.npy,263.99615392495303
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P016R002A048.skeleton.npy,315.7
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C003P007R001A006.skeleton.npy,357
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P018R002A014.skeleton.npy,345.425
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P005R002A006.skeleton.npy,357
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P024R001A021.skeleton.npy,302.375
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P007R002A012.skeleton.npy,238.64731307394672
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P006R001A041.skeleton.npy,257.0705797450132
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P018R002A037.skeleton.npy,242.925
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P011R001A012.skeleton.npy,249.075
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P017R001A049.skeleton.npy,333.125
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P006R002A014.skeleton.npy,345.425
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P006R001A032.skeleton.npy,232.55375446553154
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C001P003R002A004.skeleton.npy,201.7061568616989
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P016R002A048.skeleton.npy,315.7
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P019R001A038.skeleton.npy,265.7077346381551
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P001R001A033.skeleton.npy,247.99560490480454
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P028R002A006.skeleton.npy,357
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P009R001A008.skeleton.npy,365.925
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P017R001A046.skeleton.npy,187.575
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P025R002A044.skeleton.npy,225.5
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P019R001A049.skeleton.npy,316.875
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C001P021R002A024.skeleton.npy,344.4
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P008R002A037.skeleton.npy,232.97181434614862
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P019R001A028.skeleton.npy,204.24748427496536
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P005R002A036.skeleton.npy,221.53013374300662
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C001P015R001A015.skeleton.npy,322.875
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P014R001A033.skeleton.npy,239.37322032465707
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P019R001A040.skeleton.npy,266.3339504366215
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C003P003R002A022.skeleton.npy,319.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C002P007R002A005.skeleton.npy,215.475
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P017R001A016.skeleton.npy,339.275
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P007R002A005.skeleton.npy,222.77569987845376
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P013R002A008.skeleton.npy,365.925
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C002P007R001A001.skeleton.npy,188.6
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P014R001A038.skeleton.npy,268.90948270121896
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P011R002A037.skeleton.npy,233.09388250975056
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P024R001A009.skeleton.npy,356.7
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P007R002A017.skeleton.npy,333.125
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R001A008.skeleton.npy,365.925
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P016R001A020.skeleton.npy,322.875
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P015R001A045.skeleton.npy,222.39943985447283
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P016R002A033.skeleton.npy,235.95
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P008R001A032.skeleton.npy,243.95
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C002P013R001A038.skeleton.npy,272.2105134672316
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P008R002A010.skeleton.npy,314.0642600211601
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R002A027.skeleton.npy,420.25
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P003R002A047.skeleton.npy,223.45
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P024R001A001.skeleton.npy,183.1754643668834
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P023R002A042.skeleton.npy,319.0912775943705
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P007R001A043.skeleton.npy,355.675
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P020R001A015.skeleton.npy,322.875
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P019R002A044.skeleton.npy,214.5
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P006R002A039.skeleton.npy,219.82917649407077
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P018R001A042.skeleton.npy,325.95
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P017R001A043.skeleton.npy,355.675
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C001P020R001A029.skeleton.npy,183.3
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P008R001A002.skeleton.npy,195.23438488651922
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P016R001A025.skeleton.npy,192.9831733160337
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C001P017R001A003.skeleton.npy,170.1270676109018
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P016R001A040.skeleton.npy,260.85300705751
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P014R001A017.skeleton.npy,333.125
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R001A033.skeleton.npy,241.68675848509415
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P016R002A018.skeleton.npy,275.725
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P001R001A012.skeleton.npy,238.17414780006064
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C002P010R002A038.skeleton.npy,261.11609855854397
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P022R001A021.skeleton.npy,288.30125473994974
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P008R002A046.skeleton.npy,178.425
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P020R002A010.skeleton.npy,313.8047940323174
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P011R002A016.skeleton.npy,339.275
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P027R002A021.skeleton.npy,302.375
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P017R001A002.skeleton.npy,201.93683027094332
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P001R001A040.skeleton.npy,268.0643446000899
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P001R001A002.skeleton.npy,195.0751121810634
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P003R001A032.skeleton.npy,234.1196665670324
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R002A019.skeleton.npy,269.575
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P016R001A023.skeleton.npy,258.3390395035466
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P019R002A040.skeleton.npy,273.675
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P007R002A002.skeleton.npy,202.95
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P008R002A020.skeleton.npy,322.159278937041
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P002R002A037.skeleton.npy,242.925
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P005R002A033.skeleton.npy,238.89188756809546
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C002P018R002A024.skeleton.npy,329.7557696904536
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P007R002A031.skeleton.npy,252.15
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R002A012.skeleton.npy,249.075
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P007R001A046.skeleton.npy,179.80069421976793
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P028R001A017.skeleton.npy,333.125
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P028R001A017.skeleton.npy,333.125
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P020R002A003.skeleton.npy,168.675
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P011R001A021.skeleton.npy,302.375
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P015R001A003.skeleton.npy,177.325
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P007R002A012.skeleton.npy,249.075
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P007R002A043.skeleton.npy,355.675
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C001P017R001A038.skeleton.npy,264.9988915629393
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P016R001A014.skeleton.npy,345.425
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P020R001A049.skeleton.npy,333.125
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P016R002A045.skeleton.npy,226.525
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P008R001A014.skeleton.npy,345.425
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P016R002A025.skeleton.npy,194.9936708026009
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P015R001A029.skeleton.npy,192.25703024552524
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P009R002A045.skeleton.npy,216.43453592053837
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P023R001A033.skeleton.npy,239.2602194070401
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P002R002A016.skeleton.npy,339.275
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P007R002A034.skeleton.npy,272.59780207767193
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P027R001A045.skeleton.npy,223.6321376755691
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P007R002A014.skeleton.npy,345.425
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P007R001A029.skeleton.npy,185.1567920312473
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P001R001A030.skeleton.npy,220.05224215130207
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P008R001A006.skeleton.npy,357
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P002R002A022.skeleton.npy,318.6867823031078
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R002A023.skeleton.npy,268.55
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C002P016R002A034.skeleton.npy,278.2057474911626
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P008R001A025.skeleton.npy,191.65596735189226
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P018R002A018.skeleton.npy,268.1326690000643
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R001A015.skeleton.npy,322.875
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P014R002A018.skeleton.npy,265.0730784189017
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P016R002A016.skeleton.npy,339.275
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P007R001A041.skeleton.npy,269.575
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C002P018R002A022.skeleton.npy,314.76185914400276
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P008R002A003.skeleton.npy,168.675
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P001R001A041.skeleton.npy,261.69284699449315
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R001A024.skeleton.npy,344.4
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P011R001A009.skeleton.npy,356.7
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P017R001A032.skeleton.npy,243.95
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P021R001A036.skeleton.npy,215.475
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P017R001A044.skeleton.npy,214.5
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C002P015R002A014.skeleton.npy,345.425
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P008R002A042.skeleton.npy,325.95
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P007R001A021.skeleton.npy,296.1982662472557
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P003R002A014.skeleton.npy,345.425
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C002P015R001A001.skeleton.npy,179.4
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P016R002A035.skeleton.npy,358.75
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P022R002A020.skeleton.npy,322.875
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P004R001A006.skeleton.npy,357
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P016R001A039.skeleton.npy,230.625
