File_name,Calorie_label
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P001R002A043.skeleton.npy,364.35
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P016R002A014.skeleton.npy,353.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P017R001A045.skeleton.npy,212.13039705924953
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P019R001A008.skeleton.npy,373.9632748968153
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P003R001A031.skeleton.npy,244.22959458061663
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P028R002A046.skeleton.npy,192.15
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P008R001A023.skeleton.npy,275.1
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P002R002A029.skeleton.npy,180.00671949803538
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P001R001A018.skeleton.npy,272.4704490167119
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P007R002A017.skeleton.npy,341.25
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P001R001A025.skeleton.npy,193.1643273500857
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P011R001A025.skeleton.npy,205.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P006R002A002.skeleton.npy,189.99901460540573
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C001P008R001A015.skeleton.npy,330.75
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P009R001A025.skeleton.npy,186.2
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P007R002A025.skeleton.npy,198.2209011745655
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P001R001A013.skeleton.npy,259.12859821530395
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P016R001A037.skeleton.npy,238.61083638300508
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P009R001A005.skeleton.npy,215.27679147905266
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C003P020R002A028.skeleton.npy,199.7575632058664
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P001R001A021.skeleton.npy,309.75
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P008R002A049.skeleton.npy,338.6548173892036
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P007R002A026.skeleton.npy,393.75
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P003R002A033.skeleton.npy,254.1
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P007R001A024.skeleton.npy,352.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P016R002A024.skeleton.npy,352.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P007R001A032.skeleton.npy,249.9
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P008R001A041.skeleton.npy,259.3871818509008
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P007R002A024.skeleton.npy,352.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P008R002A006.skeleton.npy,357
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P016R002A021.skeleton.npy,301.339980560487
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P013R002A018.skeleton.npy,262.64491372595086
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P023R001A024.skeleton.npy,352.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C003P003R002A004.skeleton.npy,214.2
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P010R001A034.skeleton.npy,275.8008888994259
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P024R001A006.skeleton.npy,357
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P010R001A015.skeleton.npy,330.75
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P005R001A019.skeleton.npy,259.5421301173451
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P022R002A045.skeleton.npy,211.1389501505938
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P007R002A032.skeleton.npy,232.8983569501015
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P003R001A014.skeleton.npy,353.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P024R001A018.skeleton.npy,267.1640639747657
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P025R001A021.skeleton.npy,309.75
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P024R001A022.skeleton.npy,316.70452498896645
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P001R001A043.skeleton.npy,364.35
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C001P016R002A022.skeleton.npy,327.6
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P008R001A045.skeleton.npy,213.61836104863843
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P015R001A046.skeleton.npy,177.99844929232418
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P019R002A037.skeleton.npy,248.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C002P016R001A029.skeleton.npy,185.88282512510202
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P007R002A029.skeleton.npy,190.0382150980503
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P001R001A026.skeleton.npy,393.75
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P020R002A009.skeleton.npy,330.6
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P018R001A049.skeleton.npy,341.25
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P024R002A031.skeleton.npy,246.08238734836593
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P017R002A018.skeleton.npy,282.45
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C001P007R001A029.skeleton.npy,178.6
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P007R002A047.skeleton.npy,228.9
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P004R002A022.skeleton.npy,327.6
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P017R001A010.skeleton.npy,323.4
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C001P007R001A022.skeleton.npy,319.86219146699904
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P015R002A018.skeleton.npy,261.0820173015427
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P005R002A023.skeleton.npy,275.1
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P013R001A030.skeleton.npy,225.75
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P019R001A026.skeleton.npy,383.6727836015268
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P017R001A024.skeleton.npy,352.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P018R002A014.skeleton.npy,353.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P016R002A046.skeleton.npy,177.77295516103084
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P019R001A011.skeleton.npy,256.96293125034987
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P027R002A046.skeleton.npy,174.39021588244
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P013R002A029.skeleton.npy,178.75133182366045
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P006R001A004.skeleton.npy,197.5156072784335
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C002P010R002A013.skeleton.npy,262.976314806906
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P008R001A023.skeleton.npy,265.99230784990607
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P016R002A048.skeleton.npy,323.4
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C003P007R001A006.skeleton.npy,357
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P018R002A014.skeleton.npy,353.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P005R002A006.skeleton.npy,357
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P024R001A021.skeleton.npy,309.75
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P007R002A012.skeleton.npy,234.2946261478934
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P006R001A041.skeleton.npy,251.1411594900264
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P018R002A037.skeleton.npy,248.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P011R001A012.skeleton.npy,255.15
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P017R001A049.skeleton.npy,341.25
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P006R002A014.skeleton.npy,353.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P006R001A032.skeleton.npy,227.10750893106308
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C001P003R002A004.skeleton.npy,199.4123137233978
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P016R002A048.skeleton.npy,323.4
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P019R001A038.skeleton.npy,264.4154692763102
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P001R001A033.skeleton.npy,253.99120980960907
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P028R002A006.skeleton.npy,357
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P009R001A008.skeleton.npy,374.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P017R001A046.skeleton.npy,192.15
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P025R002A044.skeleton.npy,231.0
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P019R001A049.skeleton.npy,308.75
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C001P021R002A024.skeleton.npy,352.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P008R002A037.skeleton.npy,228.94362869229727
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P019R001A028.skeleton.npy,203.4949685499307
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P005R002A036.skeleton.npy,222.0602674860132
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C001P015R001A015.skeleton.npy,330.75
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P014R001A033.skeleton.npy,236.74644064931414
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P019R001A040.skeleton.npy,265.66790087324296
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C003P003R002A022.skeleton.npy,327.6
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C002P007R002A005.skeleton.npy,209.95
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P017R001A016.skeleton.npy,347.55
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P007R002A005.skeleton.npy,224.55139975690753
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P013R002A008.skeleton.npy,374.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C002P007R001A001.skeleton.npy,193.2
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P014R001A038.skeleton.npy,270.81896540243787
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P011R002A037.skeleton.npy,229.18776501950111
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P024R001A009.skeleton.npy,365.4
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P007R002A017.skeleton.npy,341.25
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R001A008.skeleton.npy,374.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P016R001A020.skeleton.npy,330.75
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P015R001A045.skeleton.npy,223.79887970894563
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P016R002A033.skeleton.npy,229.9
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P008R001A032.skeleton.npy,249.9
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C002P013R001A038.skeleton.npy,277.4210269344632
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P008R002A010.skeleton.npy,320.12852004232025
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R002A027.skeleton.npy,430.5
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P003R002A047.skeleton.npy,228.9
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P024R001A001.skeleton.npy,182.35092873376678
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P023R002A042.skeleton.npy,320.182555188741
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P007R001A043.skeleton.npy,364.35
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P020R001A015.skeleton.npy,330.75
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P019R002A044.skeleton.npy,209.0
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P006R002A039.skeleton.npy,214.6583529881415
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P018R001A042.skeleton.npy,333.9
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P017R001A043.skeleton.npy,364.35
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C001P020R001A029.skeleton.npy,178.6
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P008R001A002.skeleton.npy,192.46876977303845
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P016R001A025.skeleton.npy,189.96634663206743
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C001P017R001A003.skeleton.npy,167.2541352218036
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P016R001A040.skeleton.npy,254.70601411502005
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P014R001A017.skeleton.npy,341.25
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R001A033.skeleton.npy,241.37351697018826
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P016R002A018.skeleton.npy,282.45
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P001R001A012.skeleton.npy,233.34829560012128
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C002P010R002A038.skeleton.npy,255.2321971170879
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P022R001A021.skeleton.npy,281.60250947989954
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P008R002A046.skeleton.npy,173.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P020R002A010.skeleton.npy,319.6095880646348
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P011R002A016.skeleton.npy,347.55
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P027R002A021.skeleton.npy,309.75
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P017R001A002.skeleton.npy,205.8736605418866
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P001R001A040.skeleton.npy,269.1286892001798
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P001R001A002.skeleton.npy,192.15022436212678
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P003R001A032.skeleton.npy,230.23933313406476
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R002A019.skeleton.npy,276.15
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P016R001A023.skeleton.npy,254.67807900709317
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P019R002A040.skeleton.npy,280.35
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P007R002A002.skeleton.npy,207.9
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P008R002A020.skeleton.npy,329.31855787408193
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P002R002A037.skeleton.npy,248.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P005R002A033.skeleton.npy,235.7837751361909
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C002P018R002A024.skeleton.npy,323.51153938090715
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P007R002A031.skeleton.npy,258.3
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R002A012.skeleton.npy,255.15
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P007R001A046.skeleton.npy,176.60138843953584
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P028R001A017.skeleton.npy,341.25
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P028R001A017.skeleton.npy,341.25
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P020R002A003.skeleton.npy,164.35
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P011R001A021.skeleton.npy,309.75
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P015R001A003.skeleton.npy,181.65
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P007R002A012.skeleton.npy,255.15
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P007R002A043.skeleton.npy,364.35
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C001P017R001A038.skeleton.npy,262.99778312587864
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P016R001A014.skeleton.npy,353.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P020R001A049.skeleton.npy,341.25
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P016R002A045.skeleton.npy,232.05
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P008R001A014.skeleton.npy,353.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P016R002A025.skeleton.npy,193.98734160520178
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P015R001A029.skeleton.npy,196.51406049105051
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P009R002A045.skeleton.npy,211.86907184107673
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P023R001A033.skeleton.npy,236.52043881408022
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P002R002A016.skeleton.npy,347.55
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P007R002A034.skeleton.npy,266.1956041553438
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P027R001A045.skeleton.npy,226.26427535113825
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P007R002A014.skeleton.npy,353.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P007R001A029.skeleton.npy,182.3135840624946
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P001R001A030.skeleton.npy,225.10448430260416
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P008R001A006.skeleton.npy,357
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P002R002A022.skeleton.npy,325.3735646062156
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R002A023.skeleton.npy,275.1
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C002P016R002A034.skeleton.npy,277.41149498232517
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P008R001A025.skeleton.npy,187.31193470378452
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P018R002A018.skeleton.npy,267.2653380001286
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R001A015.skeleton.npy,330.75
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P014R002A018.skeleton.npy,261.14615683780335
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P016R002A016.skeleton.npy,347.55
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P007R001A041.skeleton.npy,276.15
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C002P018R002A022.skeleton.npy,317.52371828800557
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P008R002A003.skeleton.npy,164.35
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P001R001A041.skeleton.npy,260.3856939889863
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R001A024.skeleton.npy,352.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P011R001A009.skeleton.npy,365.4
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P017R001A032.skeleton.npy,249.9
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P021R001A036.skeleton.npy,209.95
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P017R001A044.skeleton.npy,209.0
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C002P015R002A014.skeleton.npy,353.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P008R002A042.skeleton.npy,333.9
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P007R001A021.skeleton.npy,297.39653249451135
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P003R002A014.skeleton.npy,353.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C002P015R001A001.skeleton.npy,174.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P016R002A035.skeleton.npy,367.5
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P022R002A020.skeleton.npy,330.75
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P004R001A006.skeleton.npy,357
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P016R001A039.skeleton.npy,236.25
