File_name,Calorie_label
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P028R002A047.skeleton.npy,223.75829903895263
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P003R001A043.skeleton.npy,401.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P013R001A048.skeleton.npy,367.975
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P015R002A042.skeleton.npy,378.225
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C002P033R002A036.skeleton.npy,170.625
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P002R002A001.skeleton.npy,174.8865438276202
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P012R001A017.skeleton.npy,359.775
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C002P001R001A030.skeleton.npy,192.44661787564652
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C001P008R002A028.skeleton.npy,182.45
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P014R001A036.skeleton.npy,170.625
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P002R002A014.skeleton.npy,377.2
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P025R001A009.skeleton.npy,360.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C003P008R002A010.skeleton.npy,301.35
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C003P015R001A008.skeleton.npy,365.925
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P007R002A022.skeleton.npy,329.9297690586486
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P028R002A020.skeleton.npy,333.125
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C001P013R002A018.skeleton.npy,246.0
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P015R001A040.skeleton.npy,280.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P003R001A016.skeleton.npy,355.675
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P022R002A019.skeleton.npy,246.95958825871017
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C001P034R002A020.skeleton.npy,325.25530401630755
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C001P036R001A021.skeleton.npy,328.0
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P019R001A049.skeleton.npy,344.4
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P016R002A045.skeleton.npy,196.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P003R002A019.skeleton.npy,244.56975971250395
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P008R001A008.skeleton.npy,365.925
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P006R002A032.skeleton.npy,218.13385075823535
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P011R002A022.skeleton.npy,340.3
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C001P018R002A028.skeleton.npy,176.45984090275644
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P014R001A048.skeleton.npy,358.4423326893149
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P001R002A043.skeleton.npy,401.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P016R002A014.skeleton.npy,377.2
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P017R001A045.skeleton.npy,188.1471408040179
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P019R001A008.skeleton.npy,365.48163744840764
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P003R001A031.skeleton.npy,220.204756915277
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C002P025R001A048.skeleton.npy,367.975
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C001P034R001A012.skeleton.npy,236.67393017484522
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P028R002A046.skeleton.npy,191.675
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P008R001A023.skeleton.npy,280.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P002R002A029.skeleton.npy,153.66238021593497
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P001R001A018.skeleton.npy,241.54815569518746
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P007R002A017.skeleton.npy,359.775
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P001R001A025.skeleton.npy,190.61109911024607
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P011R001A025.skeleton.npy,196.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P006R002A002.skeleton.npy,171.46421099986364
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C001P008R001A015.skeleton.npy,375.15
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P009R001A025.skeleton.npy,187.2
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P007R002A025.skeleton.npy,193.08778833039943
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P001R001A013.skeleton.npy,292.00059679288995
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P016R001A037.skeleton.npy,234.7952230245215
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P009R001A005.skeleton.npy,186.55274567769447
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C003P020R002A028.skeleton.npy,175.7240152454737
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P001R001A021.skeleton.npy,328.0
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P008R002A049.skeleton.npy,343.17838802861235
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P007R002A026.skeleton.npy,415.125
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C003P029R002A012.skeleton.npy,238.3010080507166
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P003R002A033.skeleton.npy,212.175
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C003P007R002A026.skeleton.npy,415.125
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P007R001A024.skeleton.npy,364.9
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P016R002A024.skeleton.npy,364.9
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P007R001A032.skeleton.npy,227.55
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P008R001A041.skeleton.npy,258.2141963521563
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P007R002A024.skeleton.npy,364.9
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P008R002A006.skeleton.npy,395
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P016R002A021.skeleton.npy,323.93526886024523
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P013R002A018.skeleton.npy,237.1650172755171
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P023R001A024.skeleton.npy,364.9
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C003P003R002A004.skeleton.npy,197.825
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P010R001A034.skeleton.npy,246.57817284418928
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P024R001A006.skeleton.npy,395
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P010R001A015.skeleton.npy,375.15
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P005R001A019.skeleton.npy,247.36309961828692
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P022R002A045.skeleton.npy,187.7164670337421
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C001P007R001A010.skeleton.npy,301.35
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P007R002A032.skeleton.npy,219.62066227504732
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P003R001A014.skeleton.npy,377.2
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P024R001A018.skeleton.npy,239.18099508167987
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P025R001A021.skeleton.npy,328.0
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C002P032R001A023.skeleton.npy,278.4167564695222
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P024R001A022.skeleton.npy,334.75359755182564
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P001R001A043.skeleton.npy,401.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C001P016R002A022.skeleton.npy,340.3
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P008R001A045.skeleton.npy,188.7934962021235
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P015R001A046.skeleton.npy,184.44456288979404
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P019R002A037.skeleton.npy,239.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C002P016R001A029.skeleton.npy,156.11596687404526
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P007R002A029.skeleton.npy,157.8510632191327
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P001R001A026.skeleton.npy,415.125
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C001P032R002A021.skeleton.npy,312.0
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P020R002A009.skeleton.npy,343.2
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P018R001A049.skeleton.npy,344.4
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P024R002A031.skeleton.npy,221.03700732518064
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P017R002A018.skeleton.npy,246.0
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C001P007R001A029.skeleton.npy,153.075
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P007R002A047.skeleton.npy,232.675
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P004R002A022.skeleton.npy,340.3
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C002P025R001A033.skeleton.npy,205.3100774439065
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P017R001A010.skeleton.npy,301.35
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C003P015R001A047.skeleton.npy,221.80564613110712
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C001P007R001A022.skeleton.npy,336.3610253203757
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P015R002A018.skeleton.npy,236.46781440961013
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P005R002A023.skeleton.npy,280.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P013R001A030.skeleton.npy,196.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C003P019R002A038.skeleton.npy,265.21034561527983
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C003P008R001A022.skeleton.npy,340.3
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P019R001A026.skeleton.npy,409.6833031448245
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C003P035R002A010.skeleton.npy,301.35
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P017R001A024.skeleton.npy,364.9
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P018R002A014.skeleton.npy,377.2
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P016R002A046.skeleton.npy,184.32935140741193
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P019R001A011.skeleton.npy,248.76974727162104
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P027R002A046.skeleton.npy,182.6010119399352
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P013R002A029.skeleton.npy,153.1381890859433
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P006R001A004.skeleton.npy,189.93262795278838
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C002P010R002A013.skeleton.npy,294.1239663193666
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P008R001A023.skeleton.npy,276.13459758813525
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P016R002A048.skeleton.npy,367.975
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C003P007R001A006.skeleton.npy,395
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P018R002A014.skeleton.npy,377.2
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P005R002A006.skeleton.npy,395
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C002P036R001A006.skeleton.npy,395
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P024R001A021.skeleton.npy,328.0
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P007R002A012.skeleton.npy,232.75478682520728
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C002P029R001A018.skeleton.npy,244.5897803613303
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C003P032R001A026.skeleton.npy,407.0991261125409
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P006R001A041.skeleton.npy,254.13821571750356
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P018R002A037.skeleton.npy,239.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P011R001A012.skeleton.npy,242.925
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P017R001A049.skeleton.npy,344.4
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C003P025R002A043.skeleton.npy,401.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C001P032R001A028.skeleton.npy,173.684333544255
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P006R002A014.skeleton.npy,377.2
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P006R001A032.skeleton.npy,216.91988861910926
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C001P003R002A004.skeleton.npy,190.8298444819014
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P016R002A048.skeleton.npy,367.975
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P019R001A038.skeleton.npy,262.91402894045945
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P001R001A033.skeleton.npy,212.12847196402703
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P028R002A006.skeleton.npy,395
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P009R001A008.skeleton.npy,365.925
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C003P033R001A036.skeleton.npy,170.625
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C002P032R002A003.skeleton.npy,158.1462517046033
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C001P019R002A047.skeleton.npy,225.89875897180528
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P017R001A046.skeleton.npy,191.675
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P025R002A044.skeleton.npy,200.9
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P019R001A049.skeleton.npy,329.1015046629363
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C001P021R002A024.skeleton.npy,364.9
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P008R002A037.skeleton.npy,230.02280403796954
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P019R001A028.skeleton.npy,177.34659610216502
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P005R002A036.skeleton.npy,175.4197891630143
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C001P015R001A015.skeleton.npy,375.15
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P014R001A033.skeleton.npy,204.75312647604963
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P019R001A040.skeleton.npy,287.2815645159063
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C003P003R002A022.skeleton.npy,340.3
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C002P007R002A005.skeleton.npy,184.275
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C001P007R001A030.skeleton.npy,196.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P017R001A016.skeleton.npy,355.675
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P007R002A005.skeleton.npy,190.51858496392651
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P013R002A008.skeleton.npy,365.925
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C002P007R001A001.skeleton.npy,179.375
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P014R001A038.skeleton.npy,266.00273527004884
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P011R002A037.skeleton.npy,230.14332703494358
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P024R001A009.skeleton.npy,360.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P007R002A017.skeleton.npy,359.775
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R001A008.skeleton.npy,365.925
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P016R001A020.skeleton.npy,333.125
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P015R001A045.skeleton.npy,193.21580295049222
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P016R002A033.skeleton.npy,201.825
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P008R001A032.skeleton.npy,227.55
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C002P013R001A038.skeleton.npy,269.1872190021623
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P008R002A010.skeleton.npy,299.7886118383801
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C003P031R001A033.skeleton.npy,202.13860239334082
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R002A027.skeleton.npy,444.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P003R002A047.skeleton.npy,232.675
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P024R001A001.skeleton.npy,174.2157949141554
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C001P033R001A049.skeleton.npy,344.4
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C002P029R001A046.skeleton.npy,191.59468067413533
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P023R002A042.skeleton.npy,370.26629381233556
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C002P007R001A026.skeleton.npy,415.125
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P007R001A043.skeleton.npy,401.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P020R001A015.skeleton.npy,375.15
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P019R002A044.skeleton.npy,191.1
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P006R002A039.skeleton.npy,209.08197230991618
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C003P018R001A042.skeleton.npy,378.225
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C001P032R001A023.skeleton.npy,267.15
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P017R001A043.skeleton.npy,401.8
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C001P020R001A029.skeleton.npy,153.075
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C002P008R001A002.skeleton.npy,172.55564320778214
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P016R001A025.skeleton.npy,189.04474120754324
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C001P017R001A003.skeleton.npy,159.30973961252076
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C001P035R001A041.skeleton.npy,257.3518581886222
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C001P016R001A040.skeleton.npy,281.3695357024827
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P014R001A017.skeleton.npy,359.775
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C002P032R002A016.skeleton.npy,355.675
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R001A033.skeleton.npy,206.73206200997723
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P016R002A018.skeleton.npy,246.0
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P001R001A012.skeleton.npy,232.2933046445036
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S005C002P010R002A038.skeleton.npy,258.48450633501915
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P022R001A021.skeleton.npy,314.3957530602772
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C001P008R002A046.skeleton.npy,182.325
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P020R002A010.skeleton.npy,299.54093975812117
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C003P025R001A025.skeleton.npy,190.02889500479765
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P011R002A016.skeleton.npy,355.675
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P027R002A021.skeleton.npy,328.0
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C001P017R001A002.skeleton.npy,178.47952170411656
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P001R001A040.skeleton.npy,289.1480570967262
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P001R001A002.skeleton.npy,172.4148718772025
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P003R001A032.skeleton.npy,218.38052931882854
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R002A019.skeleton.npy,255.225
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P016R001A023.skeleton.npy,270.27678629032596
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S008C002P019R002A045.skeleton.npy,190.82175237186317
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C003P019R002A040.skeleton.npy,295.2
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C003P007R002A002.skeleton.npy,179.375
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C003P008R002A020.skeleton.npy,332.38655763345497
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P002R002A037.skeleton.npy,239.85
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S001C002P005R002A033.skeleton.npy,204.3414079611395
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C002P018R002A024.skeleton.npy,349.38408931488533
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P007R002A031.skeleton.npy,226.525
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P015R002A012.skeleton.npy,242.925
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C003P007R001A046.skeleton.npy,183.73076403877926
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C002P028R001A017.skeleton.npy,359.775
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S007C001P028R001A017.skeleton.npy,359.775
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S004C002P020R002A003.skeleton.npy,157.95
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P011R001A021.skeleton.npy,328.0
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S006C002P015R001A003.skeleton.npy,166.05
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S003C003P007R002A012.skeleton.npy,242.925
/export/md0/datasets/NTU_RGBD/skeleton/skeleton_npy/S002C001P007R002A043.skeleton.npy,401.8
